"";"k_epo_sc_lym";"k_epo_lym_pl";"k_epo_sc_pl";"k_epo_bm_pl";"k_epo_per_pl";"k_epo_pl_bm";"k_epo_pl_per";"k_dis_epoR";"k_int_epoR";"k_deg_epoR";"k_syn_epoR_cfu_e";"k_syn_hif1a";"k_syn_epo_mrna";"kbase_syn_epo_pl";"k_deg_epo_pl";"Vmax_deg_epo_pl";"Km_deg_epo_pl";"BW";"BH";"kmax_pro_cfu_e_bm";"EC50_pro_epo_cfu_e";"EC50_dif_epo_cfu_e";"Emax_dif_epo";"kmax_dif_cfu_e_preproe_bm";"kbase_dif_bm";"kbase_dif_orthoe_ret_bm";"k_dif_ret_ery_pl";"k_migr_ret_bm_pl";"kbase_apo_bm";"k_apo_ery_pl";"k_apo_ret_pl";"IC50_apo_epo_cfu_e";"Imax_apo_epo";"Kd_epoR";"gamma_hb";"gamma_hif1a";"coef_dif_epo";"kbase_apo_cfu_e_bm";"kbase_dif_bfu_le_cfu_e_bm"
"2613";0,0439772668667138;0,051403201688081;0,00356665927544236;1,1643577250652;0,456600833497942;2,27449405845255;0,0293239925289527;10,5180411436595;0,262886604883242;0,00715060277376324;9,55566522199661;676,385131664574;1,13389694783837;0,26793346600607;0,0109482536790892;15,4834203887731;227,205847576261;61,0845761559904;1,8405058614444;2,07454601931386;0,022132742558606;0,012750059699174;8,09404416964389;4,9837783742696;0,0533655361505225;0,0333593514654785;0,0494661570317112;0,0452860638173297;0,0114612389437389;0,000659724636399187;0,000800855065432843;0,356965375551954;0,0060429152331315;81,1025595013052;5,56468868930824;1,25187389180064;411,926150182262;0,173367632532027;0,0198660603105091
"2614";0,0544476948678494;0,0615033871680498;0,00693266639485955;6,79085335724521;0,630352236540057;1,25149761233479;0,0775827545206994;35,688645857852;1,94842251436552;0,0017119561182335;7,49617149587721;592,213023686782;0,634273868240416;0,523117001075298;0,219983053626493;43,2545326533727;314,02505422011;62,465405757539;1,83138731122017;2,42680141865276;0,0124529589456506;0,041265571488766;5,99909117282368;4,39761284738779;0,0685488337650895;0,0454728715959936;0,0144861239613965;0,0457006684644148;0,0644862075371202;0,000554897560691461;0,000232031256232876;0,842220210772939;0,0054429744082503;14,2627568775788;9,37912771385163;1,58657794632018;1975,01201701816;0,131313381448854;0,00969371319981292
"2615";0,0837286826968193;0,0251094034127891;0,00874419414997101;9,45184676344507;0,327130391029641;1,37807679874822;0,0257103129755706;25,7150247383397;0,0966662695887499;0,0170306032337248;7,74397084955126;1485,19558971748;1,97316893283278;0,39234503407497;0,139410914969631;42,0473830541596;355,448247585446;90,1654095272534;1,63220883731265;4,85446988767944;0,029802375161089;0,0304642380017322;2,16093877609819;3,81967254728079;0,140851090173237;0,0205406083632261;0,0225649444526061;0,0383007196849212;0,0335625200357754;0,00077505105396267;0,000841860304528382;0,580732120573521;0,00744321994900238;19,5805107569322;3,3080091716256;2,85338424798101;688,846175023355;0,145370897543617;0,0219534553620033
"2616";0,0200007773004472;0,0838756645657122;0,00372967473417521;7,08112770423759;0,453809468634427;1,69449479319155;0,0589054684154689;24,8660830364097;0,436813007672317;0,0051310764811933;10,0550560466945;1495,31533196568;1,87190445703454;0,388754349551164;0,1197213686537;28,7821871461347;485,017249919474;53,0080222082324;1,52136249630712;4,74556531221606;0,0169476401782595;0,0361050174059346;7,86771848448552;3,70486928801984;0,122603433928452;0,0207707147370093;0,0461940624658018;0,0195892823883332;0,0974928479420487;0,00079998475140892;0,000663745366870426;0,42389380116947;0,00422684046512004;14,2276440584101;9,88969499664381;4,44147819373757;1048,89594693668;0,118523520589806;0,0146486784527078
"2617";0,0668395279161632;0,067088818307966;0,00646997517906129;6,98791761097964;0,481448686216027;1,05297806020826;0,0382438928820193;29,8801630532835;1,06191811084514;0,017002708921209;6,30293453810737;665,110084228218;1,82523543126881;0,355966476490721;0,321214896976016;27,3214673507027;237,860568705946;91,3374336343259;1,96147729922086;2,40890702046454;0,0190569702559151;0,0383029789594002;5,25787131977268;3,4055107133463;0,146409184392542;0,0493586814636365;0,0523223601654172;0,0419439347484149;0,0110716436314397;0,000208515935996547;0,000976517596754711;0,572209654771723;0,00216760494832415;67,1948708011769;7,46083021210507;4,13813561759889;329,302260838449;0,124907179288566;0,0181424664063379
"2618";0,0480323414504528;0,0543826251104474;0,00937415271252394;9,50319644962437;0,402459405804984;1,58795150229707;0,039258741424419;18,6716534474399;1,49407205555122;0,0041598919313401;11,4654081198387;1121,13307858817;0,450386440288276;0,655861612316221;0,155614078743383;34,5501653384417;264,755081571639;118,624798294622;1,75346318655647;3,17780092405155;0,0454761703289114;0,0280881749617402;9,18004569713958;4,45444731414318;0,121099489601329;0,029913682481274;0,0108812274551019;0,0307857563276775;0,0935727741022129;0,00072364714264404;0,000824062800018582;0,13788965169806;0,00280013500500936;85,8254563971423;1,86404285370372;2,11264656856656;1842,811218719;0,174210867711809;0,0193607543418184
"2619";0,0953834883496165;0,0727257433719933;0,00964288640208542;4,44813986876979;0,729555132961832;2,22770161461085;0,099471410526894;16,2148216222413;1,77810230166651;0,000110573950223625;6,46145839709789;644,704645033926;1,64638231140561;0,237141210725531;0,175861804513261;43,1983654038049;454,234191775322;83,9690007106401;1,50968452636153;5,58469394617714;0,0596591067640111;0,0363092401716858;4,7880046623759;4,54235705267638;0,0755208352115005;0,0101978441840038;0,0226180620631203;0,0239132371754386;0,0378385889693163;0,000989255921868607;1,32269707159139e-05;0,905111499223858;0,00967500439367723;60,6426561018452;3,39530440489762;2,29463374055922;1306,45104865544;0,112894164626487;0,0146707519250922
"2620";0,0678723571635783;0,0492810568027198;0,00655024740844965;6,32119024232961;0,871682065865025;1,11486873682588;0,0619928839383647;8,85263123945333;1,7960881021712;0,00996098428033292;5,31866381410509;1384,19888820499;1,05704772593454;0,509778452548198;0,216247032978572;36,1033045803197;247,555587533861;74,1222002683207;1,66821842268109;6,87638069898821;0,0233895817445591;0,0125690282764845;4,36315821274184;4,14394956734031;0,136090952553786;0,0312551040924154;0,0443031034455635;0,0378097978676669;0,0349569461832289;0,000671657122974284;3,6435659120325e-05;0,528364662546664;0,00497284555234946;30,0664166314527;7,35424574906938;1,7815395090729;895,822941605002;0,155870245529804;0,012438050346449
"2621";0,0299136244691908;0,0406907322816551;0,00647085758857429;6,5158699700376;0,966380016645417;1,29142213519663;0,000359292584471405;25,5185977586079;1,94256802646909;0,00166862425860018;7,50236996915191;1248,17253346555;0,433505531214178;0,972853790665977;0,0121200601570308;40,416904783342;347,081004176289;67,2460124129429;1,50557455490343;4,77705157059245;0,0473560711159371;0,0255860837525688;4,09585687308572;2,26458203047514;0,133856300497428;0,0399670668784529;0,0306820081803016;0,0513913360913284;0,064111082040472;0,000783128880336881;0,000593876244779676;0,829767240281217;0,00998452698662877;72,7658275165595;3,74852924584411;4,85084219370037;1864,61391968187;0,010543352025561;0,0297796146869659
"2622";0,0787430264987052;0,052792289480567;0,00203362375311553;5,88297790044453;0,85386243769899;2,11855383310467;0,0503717300482094;20,5223860796541;1,53989971881965;0,00894592969678342;8,22437425144017;1057,20059247687;0,594699323456734;0,597152296127751;0,461118284263648;10,4578485595994;237,209052965045;96,0834657144733;1,82866524730343;4,63740150607191;0,0392781385593116;0,018637906878721;8,87184071191587;3,00542249437422;0,098647287604399;0,0243164975452237;0,0170959613891318;0,0459845320228487;0,018063606095966;0,000967767279036343;0,000253731780292001;0,762954733660445;0,00559452288362663;19,880274059251;3,16304927761666;1,92147108726203;500,550853670575;0,190861156643368;0,0178686152412556
"2623";0,0645041898079216;0,0642660149000585;0,0062814100869;2,60928005145397;0,575869711488485;2,79207686753944;0,0179859412834048;10,5173016726039;0,689393237791955;0,0119142400845885;10,2430142578669;1484,08817034215;1,46590686789714;0,652791373152286;0,416807439178228;12,0265694102272;236,349054984748;64,9553920608014;1,78736332198605;2,93579217442311;0,0368311610678211;0,0301604651741218;4,7117306238506;5,63890375103801;0,0740601722151041;0,0595275094872341;0,0136966498591937;0,0196755777020007;0,0458310499484651;0,000326302165118977;0,000556248611521442;0,703124123555608;0,00536856766601559;41,7835717997514;9,27444792096503;3,68527803011239;1506,80268420838;0,177006281006616;0,026265623526182
"2624";0,054340553842485;0,0940972247160971;0,00749888690002263;1,63794944640249;0,359338450548239;2,57919105794281;0,0526486719958484;14,4545857876074;0,813755583241582;0,0134566487604752;10,1020716759376;1108,33629895933;0,630512370588258;0,167141565051861;0,133694792049937;21,0151267936453;259,256219863892;87,9612495307811;1,77762574888766;2,70960191544145;0,0108128765271977;0,032334497179836;4,37916916701943;3,75829049292952;0,145660028327256;0,0233091351366602;0,0472200790676288;0,0306116287154146;0,0490458881191444;0,000825740326102823;0,000385913969078101;0,594965864741243;0,00723557811903302;73,1129383249208;7,50639135227539;4,97397226747125;575,119457161054;0,157161165834405;0,0215116762216203
"2625";0,0720481366105378;0,0405040264129639;0,00212151021882892;5,59294378843624;0,130648267804645;1,67815348878503;0,0770994676277041;23,6183177507482;1,1480805845838;0,0160950459400192;10,272407005541;1288,12841372564;0,304155803238973;0,573191234935075;0,0922256434569135;8,2001315895468;240,511411149055;107,896945816465;1,60770034010056;3,07115730876103;0,0536636858503334;0,0332626499817707;5,67585755884647;3,8169181086123;0,11054933576379;0,0159732156572863;0,0589363084314391;0,0164810720505193;0,0672721603524405;0,000968587699509226;0,000780907955595758;0,455578209250234;0,00620612687321846;43,3323658071458;3,49714375310577;1,42923443485051;625,652617961168;0,0761462391773239;0,0159498864538036
"2626";0,0440402092784643;0,0605231439508498;0,00252107500471175;3,35200225212611;0,44743709762115;1,6532568228431;0,0904837605310604;36,259401982883;1,76958749757381;0,0162811875436455;6,07436970574781;831,17630565539;1,91539124674164;0,401261541317217;0,393751966767013;22,4505161982961;263,061655312777;99,362231339328;1,59024098084774;2,1815183297731;0,0418655091454275;0,0112543330504559;2,59591066534631;4,42758474126458;0,114172687917016;0,039598880733829;0,0442476507998072;0,0538009598874487;0,0748297357128467;0,00036812313455157;0,00010717928471975;0,381556328176521;0,000615605176030658;13,1605561613105;5,80095270485617;2,51052037812769;1262,06538842525;0,1887949977885;0,0240321512450464
"2627";0,0408557995036244;0,0813772631250322;0,00860484338179231;10,2182475372218;0,733543943427503;2,57768137659878;0,0814750740770251;35,7514634046238;0,504074459269177;0,00939990409184247;5,51347222644836;1368,89097443782;1,71910992143676;0,481349761737511;0,429917672066949;45,1799615751952;244,710882566869;72,4401626270264;1,77006298315246;5,16810683114454;0,0196813792479225;0,0202760711475275;4,19099933211692;3,76515844836831;0,0836209686473012;0,0451535837282427;0,0485041061905213;0,0369948257948272;0,0525794482312631;0,000420578845008276;0,000556703594091814;0,118924318789504;0,00290459071882069;91,1336128087714;8,23114549089223;4,25838623102754;1995,01236381475;0,0569186003506184;0,0220526911206543
"2628";0,0707568311318755;0,032639900110662;0,0050728540699929;4,47278130466584;0,6722453444032;2,23526640189812;0,00869431030005217;24,351232198067;1,67405132642249;0,0085692797228694;6,49342724122107;687,483003595844;1,94067994146608;0,30833631423302;0,172016012016684;33,2403202075511;458,227181993425;50,1622093911283;1,60944828880019;6,54370327526703;0,0535850205016322;0,024030477196211;2,2347506871447;4,41689289733768;0,054002256388776;0,0321753786318004;0,0462788734142669;0,0496356203709729;0,0175328552804422;0,000920237221219577;0,000312870431034826;0,98587962044403;0,00357385329834651;74,1129324398935;6,98532987432554;2,61098675709218;1926,32206622511;0,0181420617923141;0,017187117266003
"2629";0,0917210179939866;0,0858436949178576;0,00649210392870009;6,49929403874557;0,105146499443799;1,39356726594269;0,0981557199498639;37,7384601596277;0,350557108398061;0,0154620744334534;9,13932464085519;1276,93374687806;0,705482604075223;0,516673429566436;0,136135738925077;42,7249279222451;199,795823264867;55,6028690817766;1,7083145850338;3,08577083447017;0,0116664590337314;0,00945104819140397;5,62180370674469;4,79201696626842;0,104907667706721;0,016896714202594;0,0182844493445009;0,0547147806524299;0,0980931688821875;0,000777988308994099;0,000965985082658008;0,84652852031868;0,00289907928116154;54,6862764074467;8,36783930077218;2,70255784410983;1653,03726983257;0,0439054401032627;0,0257243481492624
"2630";0,0454794390127063;0,0420239712297916;0,00681321450322866;5,2541606878629;0,728365415055305;1,20730747934431;0,0764505094848573;10,1389898750931;0,367340565377381;0,0180050954548642;14,5783918257803;1444,74851409905;1,33429947765544;0,473078969493508;0,370759694487788;28,355647646822;481,415566336364;55,0113880308345;1,89024418429472;4,01415894669481;0,0214209016086534;0,00988605653983541;6,38637112476863;4,63461367785931;0,140140776126645;0,0441497012297623;0,017621185563039;0,0543418532260694;0,0345751419034786;0,000339710484817624;0,000474789236988872;0,258683147584088;0,00883954086301383;60,2913237898611;1,23351724073291;4,04272321145982;642,28554898873;0,127759813454468;0,0167100588413887
"2631";0,0968623654358089;0,0247417590022087;0,00506301053240895;2,44591850566212;0,942170055466704;1,82076708087698;0,0426739838207141;27,2525384579785;1,81631249875296;0,00802842311561108;6,76076776813716;1205,65841952339;0,633354010526091;0,468637615256012;0,168815420474857;21,3259331416339;297,892666235566;85,9854466584511;1,61694954731502;2,3855774377007;0,0123279844550416;0,0163520394347142;6,54852365795523;3,44640365988016;0,0740017272997648;0,0261394337425008;0,0480913458182476;0,0252682954794727;0,0153738646383863;0,000130771081964485;0,000690826071107294;0,983992493827827;0,00305979378570337;76,6719516180456;6,16950591350906;3,08093062695116;950,910226069391;0,0231210174993612;0,00992157559888437
"2632";0,0709409167431295;0,0876798910647631;0,00502223597094417;4,92422282351181;0,587783487769775;1,20075936568901;0,090645251958631;38,5027925560717;0,955751308863983;0,00331660849973559;11,6405498120002;835,455348715186;1,05875249733217;0,293114374275319;0,206745026865974;0,571308843791485;361,173313576728;77,9171093879268;1,89051871269476;3,20883371448144;0,0555647301278077;0,0402983331703581;9,90878324513324;4,16973102558404;0,103210335364565;0,0445507457968779;0,0579857874568552;0,0541526071168482;0,0401751326897647;0,000946249072183855;0,000918670901469886;0,836514725140296;0,00180386064748745;40,51516846288;5,2470994007308;3,9830964775756;1890,82556152716;0,190093795566354;0,0246280229752883
"2633";0,0965863694809377;0,0894118362106383;0,00666150048747659;3,62196774655022;0,509535069949925;1,40312708960846;0,0644335759570822;31,1736324736848;0,66873227682896;0,000624097995460033;13,1610574619845;1452,49766204506;0,535909725818783;0,643145564477891;0,297969675506465;9,55047244206071;278,520715050399;115,006639445201;1,5132710961625;2,35311356186867;0,0291044185892679;0,019413207807811;1,8389499313198;5,52074082475156;0,0585644453996792;0,0409345857705921;0,0344668028899468;0,035349505234044;0,0107532010076102;0,000885780365392566;0,000394036594608333;0,7476275178371;0,00195523277013563;79,0904965950176;4,68175047985278;2,26963312923908;1188,03237224929;0,148761906891596;0,0277879345989786
"2634";0,0423391506448388;0,0389139955490828;0,00262412817589939;5,85727482684888;0,159569855802692;1,42921172827482;0,0233263280941173;10,8539085593075;1,85716948410263;0,00726522841490805;13,4645608044229;1477,20283153467;1,30959453848191;0,157316814479418;0,124102658475749;12,9848545067944;368,543722201139;95,4964739060961;1,898933658842;6,08861594158225;0,0242656788346358;0,0146836375759449;8,13459305744618;2,87231224868447;0,120425963494927;0,0552771985088475;0,0387062038783915;0,0193633748474531;0,0227418941131327;0,000446020866115578;0,000411897320607677;0,446906734793447;0,00372228775860276;93,5654792911373;5,39504371327348;2,82874372787774;1262,46031583287;0,0874128297274001;0,0104727624072693
"2635";0,0575374602153897;0,0622351191192865;0,0035675910115242;7,56744807835203;0,718372282525525;2,77411090489477;0,0206646378617734;14,6792101818137;1,46900276251836;0,00479707171674818;13,3536477712914;650,4650588613;0,367180231306702;0,466432377602905;0,0336402155226097;25,5159393069334;113,048648554832;64,2123915394768;1,88917408674024;6,94254549499601;0,0326370497490279;0,0485866830393206;7,45764910592698;2,22530547808856;0,103506577643566;0,0508461270970292;0,0345706726214848;0,0146139516634867;0,0336972065316513;0,000448616372095421;0,000684529563232791;0,88846811002586;0,00905658175309654;47,5739489076659;6,99431659467518;3,46624967828393;357,93783320114;0,0742575739673339;0,0164685431332327
